,campsoft.csv,gtad.csv,rhex.csv,owlib.csv,ktc.csv,jedit.csv,net-snmp.csv,encog-java.csv,umber.csv,jahshakafx.csv,jahshaka.csv,selenium.csv,paintown.csv,h2database.csv,x4x.csv,elmo.csv,jmoney.csv,google-collections.csv,baadengine.csv,raven-monitoring.csv,smbopensoft.csv,xharbour.csv,flylinkdc.csv,reactos-mirror.csv,qpe.csv,xbrlapi.csv,prelude.csv,neoengine.csv,atunes.csv,avifile.csv,lamp.csv,logicmail.csv,wgs-assembler.csv,plearn.csv,werx.csv,plog4u.csv,openwbem.csv,qgo.csv,jaql.csv,kmatplot.csv,pclasses.csv,agilitybook.csv,triplea.csv,raygina.csv,wpdev.csv,owfs.csv,olap-navigator.csv,pokeglobal.csv,nova.csv,sauerbraten.csv,graphmak.csv,jgameai.csv,gpsmid.csv,empyrean.csv,awemud.csv,crisscross.csv,re2c.csv,tzod.csv,octave.csv,adaptagrams.csv,open-media-library.csv,vdsf.csv,alit.csv,orc.csv,lazarus-ccr.csv,n2cms.csv,forester-atv.csv,mob-sen-plat.csv,nh3d.csv,amanda.csv,rectracker.csv,dynalloy.csv,mpqc.csv,thout.csv,benojt.csv,sabbu.csv,unladen-swallow.csv,powerfolder-.csv,barracudamvc.csv,nutz.csv,apolloplayer.csv,vxl.csv,fbmanager.csv,olsrd.csv,jajuk.csv,sqlpower-library.csv,heekscad.csv,zorannt.csv,emftriple.csv,gamestone.csv,jicarilla.csv,sevenupdate.csv,nuttx.csv,psrchive.csv,jvcl.csv,kdenlive.csv,hatari.csv,maidsafe-dht.csv,opde.csv,brlcad.csv,opentibia.csv,plee-the-bear.csv,xcsoar.csv,vapor.csv,reaper-ecad.csv,jmri.csv,igarden.csv,mb-unit.csv,kaffeine.csv,ossim.csv,jlinalg.csv,megasquirtavr.csv,psycle.csv,beast-mcmc.csv,ikvm.csv,bscwweasel.csv,zact.csv,zscreen.csv,sarasvati.csv,flylegacy.csv,nullc.csv,dvt.csv,retromenu.csv,jatlas.csv,liferea.csv,array4j.csv,go.csv,zealos.csv,ns-3.csv,nug.csv,critterding.csv,gotjava.csv,optalgtoolkit.csv,kwave.csv,superwaba.csv,ltp.csv,pdfedit.csv,blogentis.csv,mclient-mume.csv,rproxy.csv,firebird.csv,inkscape.csv,wxcrp.csv,m-m-m.csv,bacula.csv,extprosys.csv,lsb.csv,qwired-suite.csv,fritzing.csv,robocode.csv,capcode.csv,openefm.csv,etics.csv,novembre.csv,leechcraft.csv,lmms.csv,codeblocks.csv,ontomorphtab.csv,x-ray-mule.csv,guineu.csv
nug.csv,0.36,0.41,0.34,0.4,0.0,0.0,0.06,0.29,0.63,0.07,0.0,0.31,0.58,0.0,0.5,0.0,0.52,0.75,0.28,0.0,0.17,0.0,0.0,0.0,0.18,0.09,0.0,0.25,0.35,0.45,0.55,0.0,0.04,0.14,0.0,0.3,0.0,0.4,0.41,0.32,0.0,0.1,0.52,0.0,0.51,0.0,0.38,0.44,0.0,0.58,0.09,0.0,0.63,0.0,0.0,0.0,0.0,0.5,0.27,0.0,0.51,0.57,,0.21,0.0,0.21,0.31,0.46,0.0,0.0,0.17,0.61,0.0,0.13,0.0,0.17,0.0,0.39,0.0,0.39,0.0,0.28,0.0,0.0,0.36,0.24,0.51,0.0,0.23,0.27,0.0,0.0,0.13,0.53,0.0,0.29,0.24,0.59,0.39,0.0,0.29,0.0,0.02,0.32,0.27,0.0,0.12,0.02,0.0,0.0,0.44,0.35,0.0,0.04,0.17,0.51,0.13,0.69,0.51,0.0,0.33,0.0,0.09,0.3,0.21,0.09,0.04,0.0,0.27,,0.0,0.86,0.13,0.21,0.23,0.0,0.09,0.0,0.0,0.0,0.0,0.15,0.46,0.35,0.61,0.27,0.31,0.0,0.41,0.36,0.65,0.13,0.0,0.0,0.0,0.13,0.51,0.21,0.0,0.57
nullc.csv,0.36,0.41,0.65,0.47,0.0,0.19,0.27,0.66,0.37,0.2,0.09,0.57,0.52,0.0,0.51,0.47,0.65,0.0,0.53,0.54,0.5,0.0,0.04,0.0,0.18,0.09,0.0,0.45,0.76,0.57,0.38,0.54,0.12,0.53,0.57,0.27,0.11,0.35,0.61,0.33,0.57,0.21,0.67,0.0,0.83,0.24,0.55,0.68,0.27,0.3,0.33,0.21,0.63,0.3,0.49,0.05,0.0,0.24,0.61,0.17,0.51,0.28,,0.09,0.25,0.53,0.65,0.42,0.0,0.42,0.48,0.2,0.0,0.05,0.0,0.49,0.0,0.13,0.43,0.33,0.05,0.48,0.74,0.53,0.56,0.56,0.17,0.24,0.55,0.46,0.07,0.0,0.5,0.55,0.0,0.65,0.35,0.61,0.48,0.0,0.62,0.28,0.6,0.51,0.05,0.0,0.29,0.09,0.61,0.0,0.0,0.67,0.05,0.43,0.58,0.59,0.13,0.63,0.32,0.13,,0.22,0.33,0.53,0.09,0.13,0.37,0.05,0.3,0.69,0.49,0.92,0.53,0.4,0.4,0.06,0.27,0.41,0.0,0.21,0.0,0.27,0.57,0.0,0.64,0.38,0.38,0.09,0.53,0.17,0.62,0.13,0.0,0.09,0.0,0.32,0.59,0.51,0.0,0.13
nuttx.csv,0.86,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.05,0.0,0.4,0.75,0.18,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.34,0.2,0.0,0.0,0.0,0.17,0.61,0.0,0.0,0.07,0.62,0.0,0.0,0.0,0.09,0.31,0.0,0.0,0.52,0.0,0.56,0.45,0.0,0.0,0.0,0.49,0.6,0.13,0.56,0.56,0.33,0.0,0.0,0.0,0.38,0.09,0.0,,0.56,0.0,0.27,0.0,0.61,0.0,0.0,0.55,0.13,0.0,0.09,0.0,0.09,0.0,0.27,0.16,0.09,0.73,0.0,0.42,0.0,0.0,0.48,0.0,0.47,0.55,0.24,0.0,0.19,,0.0,0.0,0.0,0.0,0.21,0.44,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.56,0.0,0.12,0.43,0.0,0.0,0.0,0.32,0.09,0.38,0.05,0.0,0.33,0.0,0.66,0.23,0.32,0.61,0.0,0.12,0.0,0.0,0.48,0.0,0.13,0.44,0.0,0.0,0.0,0.64,0.74,0.0,0.0,0.0,0.0,0.26,0.0,0.56,0.0,0.32,0.0,0.52,0.56,0.51,0.36,0.48,0.55,0.0,0.0,0.23,0.0,0.5
nutz.csv,0.13,0.55,0.5,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.09,0.4,0.21,0.0,0.3,0.0,0.27,0.35,0.0,0.58,0.04,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.29,0.21,0.0,0.0,0.0,0.21,0.0,0.24,0.31,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.34,0.0,0.0,0.17,0.43,0.7,0.0,0.27,0.05,0.0,0.13,0.0,0.45,0.24,0.0,,0.17,0.0,0.7,0.0,0.0,0.0,0.0,0.51,0.27,0.0,0.73,0.81,0.55,0.0,0.62,0.0,,0.05,0.0,0.0,0.35,0.0,0.66,0.19,0.0,0.11,0.0,0.0,0.0,0.34,0.0,0.0,0.05,0.6,0.33,0.09,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.33,0.62,0.76,0.0,0.47,0.0,0.52,0.09,0.51,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.13,0.27,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.53,0.61,0.35,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.09
octave.csv,0.0,0.78,0.45,0.06,0.0,0.0,0.0,0.67,0.06,0.0,0.0,0.64,0.64,0.0,0.0,0.55,0.09,0.69,0.0,0.58,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06,0.0,0.59,0.0,0.0,0.02,0.0,0.24,0.0,0.62,0.65,0.71,0.0,0.0,0.61,0.0,0.19,0.35,0.17,0.64,0.0,0.62,0.09,0.09,0.74,0.0,0.13,0.0,0.0,0.74,,0.0,0.5,0.0,,0.0,0.0,0.6,0.23,0.0,0.0,0.0,0.44,0.59,0.0,0.21,0.0,0.72,0.0,0.43,0.0,0.8,0.0,0.0,0.0,0.76,0.05,0.58,0.77,0.0,0.59,0.75,0.0,0.0,0.51,0.7,0.0,0.66,0.66,0.69,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.55,0.59,0.61,0.0,0.72,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.43,0.09,0.02,0.0,0.4,0.27,0.17,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.09
olap-navigator.csv,0.8,0.93,0.29,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.59,0.31,0.16,0.0,0.59,0.42,0.71,0.44,0.0,0.27,0.34,0.0,0.0,0.0,0.0,0.6,0.69,0.0,0.06,0.0,0.09,0.63,0.0,0.0,0.0,0.9,0.0,0.42,0.36,0.27,0.38,0.0,0.29,0.65,0.0,0.39,,0.28,0.42,0.0,0.56,0.62,0.46,0.59,0.64,0.0,0.0,0.09,0.0,0.3,0.15,0.0,,0.82,0.0,0.49,0.05,0.25,0.0,0.0,0.45,0.02,0.0,0.66,0.58,0.41,0.0,0.72,0.2,0.24,0.53,0.0,0.49,0.15,0.05,0.4,0.06,0.47,0.45,0.0,0.13,0.64,0.2,0.0,0.0,0.05,0.43,0.09,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.81,0.7,0.0,0.0,0.0,0.45,0.0,0.4,0.21,0.0,0.19,0.0,0.65,0.71,0.18,0.41,0.0,0.68,0.0,0.0,0.68,0.0,0.5,0.29,0.0,0.0,0.0,0.5,0.55,0.09,0.0,0.0,0.04,0.36,0.0,0.11,0.0,0.62,0.0,0.43,0.37,0.53,0.7,0.62,0.45,0.0,0.0,0.68,0.0,0.53
olsrd.csv,0.0,0.36,0.17,0.5,0.0,0.0,0.0,0.59,0.87,0.02,0.0,0.6,0.65,0.0,0.0,0.0,0.0,0.78,0.17,0.17,0.57,0.0,0.0,0.0,0.1,0.0,0.0,0.54,0.7,0.0,0.33,0.21,0.0,0.39,0.0,0.13,0.0,0.82,0.69,0.21,0.0,0.0,0.55,0.0,0.49,0.09,0.0,0.69,0.0,0.67,0.09,0.21,0.62,0.0,0.27,0.0,0.0,0.35,0.49,0.0,0.51,0.4,,0.05,0.0,0.51,0.59,0.0,0.0,0.0,0.0,0.51,0.0,0.05,0.69,0.61,0.0,0.33,0.0,0.74,0.05,0.13,0.0,,0.59,0.64,0.64,0.0,0.54,0.7,0.0,0.0,0.0,0.64,0.0,0.64,0.67,0.49,0.0,0.0,0.69,0.0,0.13,0.24,0.0,0.0,0.07,0.0,0.0,0.0,0.27,0.05,0.0,0.11,0.46,0.68,0.51,0.36,0.63,0.0,0.62,0.06,0.0,0.09,0.0,0.09,0.0,0.0,0.24,0.4,0.0,0.82,0.0,0.17,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.72,0.0,0.59,0.27,0.65,0.0,0.65,0.37,0.35,0.0,0.09,0.0,0.0,0.1,0.54,0.0,0.0,0.0
ontomorphtab.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.7,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.07,0.0,0.57,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,,0.0,0.0
opde.csv,0.41,0.0,0.46,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.56,0.39,0.11,0.0,0.46,0.52,0.41,0.0,0.0,0.32,0.53,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.53,0.55,0.0,0.0,0.0,0.84,0.0,0.12,0.21,0.34,0.48,0.0,0.0,0.27,0.0,0.39,0.54,0.26,0.0,0.04,0.68,0.3,0.54,0.0,0.6,0.48,0.0,0.41,0.0,0.64,0.4,0.0,,0.59,0.0,0.45,0.18,0.0,0.0,0.0,0.21,0.49,0.0,0.71,0.75,0.3,0.0,0.61,0.48,0.5,0.44,0.0,0.38,0.01,0.02,0.2,0.11,0.58,0.4,0.0,0.32,0.0,0.33,0.0,0.0,0.32,0.12,0.25,,0.0,0.19,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.64,0.0,0.61,0.6,0.0,0.0,0.0,0.59,0.45,0.69,0.72,0.0,0.31,0.0,0.67,0.55,0.49,0.56,0.0,0.0,0.0,0.0,0.53,0.0,0.47,0.58,0.0,0.0,0.0,0.57,0.0,0.13,0.0,0.0,0.04,0.35,0.01,0.54,0.0,0.09,0.1,0.54,0.7,0.62,0.68,0.3,0.0,0.0,0.04,0.81,0.0,0.5
open-media-library.csv,0.76,0.51,0.6,0.54,0.0,0.0,0.28,0.42,0.2,0.72,0.49,0.48,0.56,0.05,0.52,0.0,0.55,0.02,0.48,0.38,0.0,0.0,0.05,0.0,0.6,0.47,0.0,0.54,0.39,0.32,0.51,0.44,0.41,0.69,0.48,0.0,0.09,0.64,0.53,0.69,0.58,0.57,0.4,0.4,0.57,0.0,0.19,0.63,0.0,0.5,0.69,0.35,0.41,0.33,0.5,0.67,0.0,0.64,0.56,0.51,,0.0,,0.52,0.0,0.53,0.53,0.65,0.0,0.21,0.63,0.66,0.0,0.38,0.0,0.73,0.0,0.49,0.61,0.53,0.59,0.55,0.67,0.37,0.54,0.27,0.64,0.55,0.38,0.65,0.49,0.26,0.28,0.57,0.0,0.63,0.57,0.66,0.57,0.0,0.5,0.43,0.62,0.65,0.51,0.0,0.56,0.09,0.6,0.09,0.43,0.53,0.3,0.09,0.57,0.54,0.63,0.2,0.39,0.55,0.3,0.33,0.52,0.44,0.0,0.49,0.63,0.0,0.61,0.36,0.52,0.0,0.4,0.15,0.61,0.3,0.54,0.57,0.69,0.0,0.0,0.67,0.66,0.33,0.45,0.49,0.05,0.57,0.6,0.39,0.45,0.56,0.49,0.7,0.54,0.59,0.6,0.57,0.0,0.61
openefm.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.57,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.38,0.0,0.0,0.33,0.0,0.59,0.0,0.05,0.0,0.0,0.57,0.0,0.46,0.0,0.0,0.0,0.05,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.02,0.0,0.7,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.6,0.0,0.29,0.0,0.6,0.0,0.0,0.15,0.0,0.48,0.0,0.0,0.0,0.0,0.29,0.66,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.58,0.0,0.0,0.0,,0.36,0.68,0.64,0.0,0.0,0.65,0.0,0.0
opentibia.csv,0.0,0.75,0.45,0.05,0.0,0.0,0.0,0.34,0.17,0.0,0.31,0.57,0.39,0.0,0.21,0.0,0.06,0.55,0.0,0.53,0.06,0.0,0.0,0.0,0.0,0.25,0.06,0.17,0.0,0.0,0.54,0.58,0.0,0.0,0.05,0.87,0.0,0.33,0.51,0.57,0.11,0.0,0.2,0.23,0.0,0.31,0.41,0.27,0.34,0.0,0.52,0.34,0.49,0.14,0.3,0.0,0.0,0.09,0.0,0.27,0.46,0.0,,0.34,0.0,0.37,0.0,0.6,0.0,0.0,0.25,0.39,0.0,0.51,0.0,0.26,0.0,0.56,0.0,0.26,0.05,0.0,0.07,0.41,0.0,0.39,0.24,0.48,0.31,0.54,0.25,0.07,0.65,0.13,0.0,0.58,0.27,0.49,0.0,0.0,,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.4,0.0,0.1,0.29,0.0,0.0,0.0,0.47,0.43,0.58,0.62,0.0,0.63,0.0,0.28,0.0,0.55,0.51,0.0,0.04,0.0,0.0,0.45,0.05,0.13,0.14,0.0,0.0,0.0,0.29,0.16,0.0,0.0,0.0,0.0,0.22,0.0,0.34,0.0,0.06,0.24,0.48,0.37,0.11,0.31,0.09,0.37,0.0,0.0,0.07,0.0,0.45
openwbem.csv,0.0,0.05,0.0,0.41,0.0,0.73,0.58,0.05,0.33,0.76,0.0,0.0,0.4,0.23,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.53,0.0,0.67,0.0,0.0,0.5,0.21,0.2,0.24,0.0,0.59,0.48,0.0,0.0,,0.51,0.05,0.0,0.0,0.6,0.35,0.0,0.71,0.0,0.0,0.13,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.53,0.0,0.33,0.09,,0.0,0.55,0.27,0.33,0.0,0.0,0.63,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.21,0.65,0.0,0.33,0.0,0.05,0.17,0.0,0.0,0.0,0.27,0.0,0.73,0.0,0.39,0.0,0.0,0.76,0.68,0.73,0.62,0.0,0.04,0.59,0.45,0.0,0.0,0.0,0.0,0.19,0.6,0.45,0.3,0.0,0.27,0.09,0.69,0.0,0.66,0.0,0.0,0.09,0.0,0.66,0.0,0.58,0.44,0.0,0.0,0.0,0.0,0.73,0.07,0.46,0.0,0.0,0.0,0.0,0.77,0.55,0.0,0.6,0.0,0.7,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.58,0.0,0.0,0.0
optalgtoolkit.csv,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.48,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.36,0.05,0.0,0.0,0.05,0.05,0.67,0.0,0.0,0.33,0.0,0.17,0.61,0.0,0.33,0.0,0.41,0.5,0.0,0.55,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.61,0.0,0.05,0.0,0.51,0.0,0.0,0.24,0.0,0.05,0.05,0.0,0.07,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.36,0.24,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.61,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,0.17,0.0,0.0,0.0,0.55,0.17,0.41,0.0,0.0,0.0,0.33,0.0,0.39,0.0,0.09,0.05,0.27,0.24,0.54,0.27,0.51,0.0,0.0,0.0,0.45,0.0,0.13
orc.csv,0.0,0.3,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.48,0.0,0.0,0.0,0.34,0.0,0.0,0.49,0.05,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.75,0.07,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.27,0.0,0.0,0.1,0.0,0.6,0.0,0.25,0.0,0.0,0.6,0.0,0.42,0.0,0.0,,,0.0,0.54,0.0,0.0,0.0,0.0,0.17,0.21,0.0,0.11,0.06,0.37,0.0,0.17,0.12,0.3,0.34,0.0,0.07,0.84,0.0,0.57,0.64,0.2,0.55,0.0,0.0,0.02,0.11,0.0,0.0,0.35,0.66,0.3,0.0,0.0,0.47,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.19,0.0,0.02,0.12,0.0,0.0,0.0,0.53,0.26,0.72,0.46,0.0,0.39,0.0,0.12,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.13,0.15,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42
ossim.csv,0.0,0.83,0.75,0.28,0.0,0.0,0.0,0.65,0.13,0.15,0.56,0.67,0.58,0.0,0.0,0.6,0.56,0.56,0.16,0.48,0.55,0.0,0.0,0.0,0.27,0.09,0.61,0.54,0.37,0.24,0.65,0.62,0.0,0.51,0.0,0.21,0.0,0.67,0.63,0.74,0.68,0.04,0.42,0.27,0.38,0.58,0.46,0.66,0.6,0.66,0.33,0.44,0.7,0.37,0.61,0.54,0.0,0.7,0.21,0.51,0.55,0.1,,0.0,0.0,0.62,0.56,0.71,0.0,0.1,0.65,0.51,0.0,0.68,0.0,0.63,0.0,0.39,0.0,0.74,0.67,0.06,0.72,0.6,0.37,0.57,0.74,0.63,0.59,0.74,0.13,0.0,0.23,0.63,0.0,0.64,0.51,0.65,0.56,0.0,0.55,0.44,0.11,0.1,0.74,0.0,0.3,0.01,0.75,,0.0,0.0,0.0,0.04,0.0,0.49,0.42,0.63,0.67,0.0,0.58,0.09,0.52,0.09,0.72,0.0,0.0,0.05,0.26,0.15,0.53,0.0,0.0,0.48,0.35,0.0,0.0,0.42,0.45,0.61,0.0,0.09,0.46,0.0,0.44,0.66,0.02,0.54,0.6,0.5,0.27,0.13,0.66,0.4,0.74,0.21,0.44,0.21,0.0,0.0
owfs.csv,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.71,0.06,0.0,0.0,0.54,0.0,0.48,0.01,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.47,0.32,0.0,0.0,0.0,0.25,0.43,0.0,0.0,0.75,0.93,0.0,0.0,0.0,0.17,0.39,0.0,0.04,0.4,0.0,,0.49,0.0,0.64,0.0,0.35,0.49,0.0,0.51,0.05,0.64,0.0,0.0,0.0,0.58,0.0,0.0,,0.28,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.02,0.0,0.53,0.54,0.0,0.0,0.0,0.37,0.01,0.2,0.0,0.39,0.01,0.0,0.13,0.01,0.16,0.11,0.0,0.49,0.63,0.13,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.23,0.0,0.24,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.47,0.23,0.18,0.47,0.0,0.47,0.0,0.0,0.49,0.0,0.38,0.0,0.0,0.0,0.0,0.63,0.26,0.0,0.0,0.0,0.0,0.41,0.0,0.22,0.0,0.58,0.0,0.62,0.0,0.31,0.42,0.33,0.0,0.0,0.0,0.6,0.0,0.55
owlib.csv,0.41,0.78,0.55,,0.0,0.06,0.49,0.66,0.41,0.78,0.58,0.65,0.6,0.05,0.47,0.69,0.67,0.55,0.24,0.53,0.64,0.0,0.17,0.0,0.53,0.6,0.61,0.66,0.27,0.23,0.67,0.68,0.47,0.53,0.0,0.49,0.28,0.31,0.62,0.7,0.58,0.57,0.53,0.45,0.45,0.51,0.4,0.54,0.75,0.73,0.68,0.53,0.68,0.41,0.68,0.6,0.0,0.71,0.61,0.66,0.56,0.62,,0.44,0.05,0.56,0.69,0.71,0.29,0.6,0.56,0.53,0.0,0.67,0.81,0.55,0.0,0.56,0.0,0.62,0.6,0.31,0.74,0.78,0.67,0.67,0.75,0.58,0.3,0.64,0.27,0.0,0.5,0.71,0.0,0.67,0.53,0.66,0.4,0.0,0.7,0.72,0.66,0.47,0.73,0.02,0.36,0.1,0.73,0.23,0.63,0.66,0.09,0.48,0.21,0.65,0.45,0.61,0.67,0.13,0.57,0.41,0.49,0.84,0.6,0.62,0.4,0.53,0.3,0.38,0.35,0.0,0.0,0.52,0.45,0.07,0.11,0.47,0.58,0.56,0.0,0.38,0.68,0.34,0.55,0.65,0.46,0.5,0.6,0.62,0.51,0.64,0.7,0.5,0.3,0.48,0.57,0.71,0.0,0.52
paintown.csv,0.74,0.0,0.0,0.22,0.0,0.0,0.0,0.21,0.74,0.01,0.0,0.52,,0.0,0.0,0.44,0.28,0.34,0.02,0.41,0.38,0.0,0.0,0.0,0.3,0.44,0.0,0.48,0.06,0.24,0.46,0.19,0.0,0.06,0.75,0.0,0.0,0.2,0.42,0.48,0.09,0.04,0.29,0.0,0.26,0.36,0.48,0.44,0.0,0.57,0.6,0.44,0.39,0.0,0.0,0.0,0.0,0.34,0.41,0.0,0.0,0.0,,0.33,0.0,0.57,0.14,0.27,0.0,0.0,0.34,0.58,0.0,0.46,0.0,0.02,0.0,0.36,0.33,0.5,0.0,0.0,0.13,0.73,0.01,0.39,0.45,0.05,0.39,0.53,0.38,0.48,0.37,0.0,0.0,0.64,0.12,0.58,0.0,0.0,0.52,0.0,0.0,0.0,0.33,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.61,0.16,0.2,0.0,0.0,0.0,0.41,0.35,0.0,0.36,0.0,0.0,0.06,0.21,0.49,0.94,0.0,0.0,0.1,0.0,0.0,0.37,0.0,0.0,0.0,0.02,0.36,0.64,0.53,0.05,0.65,0.0,0.53,0.6,0.5,0.38,0.31,0.0,0.0,0.02,0.59,0.21,0.0,0.57
