,campsoft.csv,gtad.csv,rhex.csv,owlib.csv,ktc.csv,jedit.csv,net-snmp.csv,encog-java.csv,umber.csv,jahshakafx.csv,jahshaka.csv,selenium.csv,paintown.csv,h2database.csv,x4x.csv,elmo.csv,jmoney.csv,google-collections.csv,baadengine.csv,raven-monitoring.csv,smbopensoft.csv,xharbour.csv,flylinkdc.csv,reactos-mirror.csv,qpe.csv,xbrlapi.csv,prelude.csv,neoengine.csv,atunes.csv,avifile.csv,lamp.csv,logicmail.csv,wgs-assembler.csv,plearn.csv,werx.csv,plog4u.csv,openwbem.csv,qgo.csv,jaql.csv,kmatplot.csv,pclasses.csv,agilitybook.csv,triplea.csv,raygina.csv,wpdev.csv,owfs.csv,olap-navigator.csv,pokeglobal.csv,nova.csv,sauerbraten.csv,graphmak.csv,jgameai.csv,gpsmid.csv,empyrean.csv,awemud.csv,crisscross.csv,re2c.csv,tzod.csv,octave.csv,adaptagrams.csv,open-media-library.csv,vdsf.csv,alit.csv,orc.csv,lazarus-ccr.csv,n2cms.csv,forester-atv.csv,mob-sen-plat.csv,nh3d.csv,amanda.csv,rectracker.csv,dynalloy.csv,mpqc.csv,thout.csv,benojt.csv,sabbu.csv,unladen-swallow.csv,powerfolder-.csv,barracudamvc.csv,nutz.csv,apolloplayer.csv,vxl.csv,fbmanager.csv,olsrd.csv,jajuk.csv,sqlpower-library.csv,heekscad.csv,zorannt.csv,emftriple.csv,gamestone.csv,jicarilla.csv,sevenupdate.csv,nuttx.csv,psrchive.csv,jvcl.csv,kdenlive.csv,hatari.csv,maidsafe-dht.csv,opde.csv,brlcad.csv,opentibia.csv,plee-the-bear.csv,xcsoar.csv,vapor.csv,reaper-ecad.csv,jmri.csv,igarden.csv,mb-unit.csv,kaffeine.csv,ossim.csv,jlinalg.csv,megasquirtavr.csv,psycle.csv,beast-mcmc.csv,ikvm.csv,bscwweasel.csv,zact.csv,zscreen.csv,sarasvati.csv,flylegacy.csv,nullc.csv,dvt.csv,retromenu.csv,jatlas.csv,liferea.csv,array4j.csv,go.csv,zealos.csv,ns-3.csv,nug.csv,critterding.csv,gotjava.csv,optalgtoolkit.csv,kwave.csv,superwaba.csv,ltp.csv,pdfedit.csv,blogentis.csv,mclient-mume.csv,rproxy.csv,firebird.csv,inkscape.csv,wxcrp.csv,m-m-m.csv,bacula.csv,extprosys.csv,lsb.csv,qwired-suite.csv,fritzing.csv,robocode.csv,capcode.csv,openefm.csv,etics.csv,novembre.csv,leechcraft.csv,lmms.csv,codeblocks.csv,ontomorphtab.csv,x-ray-mule.csv,guineu.csv
prelude.csv,0.89,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.02,0.0,0.0,0.92,0.19,0.51,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.62,,0.0,0.0,0.0,0.17,0.6,0.0,0.0,1.0,0.52,0.0,0.0,0.0,0.06,0.84,0.0,0.0,0.93,0.0,0.13,0.74,0.0,0.84,0.0,0.65,0.52,0.03,0.89,0.3,0.85,0.0,0.0,0.0,0.46,0.0,0.0,,0.54,0.0,0.04,0.0,0.25,0.0,0.0,0.04,0.03,0.0,0.19,0.0,0.0,0.0,0.0,1.0,0.01,0.44,0.0,0.58,0.0,0.0,0.06,0.0,0.41,0.16,0.0,0.95,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.36,0.53,0.0,0.0,0.0,0.08,0.03,0.04,0.06,0.0,0.18,0.0,0.67,0.76,0.0,0.79,0.0,0.97,0.0,0.0,0.39,0.0,1.0,0.14,0.0,0.0,0.0,0.74,0.78,0.92,0.0,0.0,0.0,0.9,0.0,0.16,0.0,0.72,0.0,0.54,0.39,0.75,0.21,0.85,0.76,0.0,0.0,0.81,0.0,0.76
psrchive.csv,0.52,0.42,0.26,0.03,0.0,0.0,0.0,0.16,0.02,0.0,0.41,0.15,0.05,0.0,0.75,0.4,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.02,0.02,0.0,0.16,0.65,0.0,0.05,1.0,0.54,0.0,0.14,0.18,0.34,0.46,0.0,0.05,0.53,0.0,0.4,0.07,0.03,0.32,0.12,0.7,0.38,0.05,0.61,0.37,0.47,0.0,0.19,0.0,0.54,0.22,0.0,,0.48,0.0,0.3,0.02,0.1,0.0,0.0,0.11,0.15,0.0,0.23,0.0,0.13,0.0,0.28,0.95,0.16,0.41,0.0,0.23,0.15,0.0,0.18,0.19,0.48,0.39,0.37,0.49,0.33,0.0,,0.0,0.13,0.17,0.23,0.71,0.0,0.17,0.01,0.0,0.0,0.24,0.0,0.01,0.0,0.09,0.0,0.93,0.58,0.0,0.0,0.0,0.44,0.24,0.11,0.25,0.0,0.18,0.0,0.53,0.55,0.39,0.68,0.0,0.59,0.0,0.0,0.22,0.04,0.9,0.18,0.03,0.0,0.0,0.43,0.22,0.64,0.0,0.0,0.2,0.3,0.0,0.37,0.0,0.42,0.25,0.36,0.32,0.45,0.45,0.52,0.12,0.01,0.05,0.48,0.0,0.41
psycle.csv,1.0,1.0,1.0,1.0,0.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.93,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.89,1.0,1.0,1.0,0.85,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.59,1.0,0.98,1.0,0.8,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
qgo.csv,1.0,0.96,1.0,0.04,0.0,0.0,0.0,0.86,0.15,0.0,1.0,0.81,0.84,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.06,0.08,1.0,1.0,0.0,0.03,1.0,1.0,0.0,,0.88,0.99,1.0,0.0,0.9,1.0,0.0,1.0,1.0,0.76,1.0,0.12,1.0,1.0,0.92,1.0,1.0,1.0,0.0,0.98,0.53,1.0,0.91,0.01,,1.0,0.0,0.93,0.22,1.0,0.0,0.0,1.0,0.73,0.0,1.0,1.0,0.98,0.0,0.96,1.0,0.82,1.0,0.02,1.0,0.9,0.09,0.94,0.87,1.0,0.9,0.65,1.0,1.0,1.0,0.68,0.0,0.85,1.0,0.87,1.0,0.0,1.0,0.0,0.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.03,0.76,0.87,1.0,0.93,0.0,1.0,0.0,1.0,0.98,1.0,0.95,0.0,1.0,0.01,0.06,1.0,0.3,1.0,1.0,0.09,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.55,1.0,0.69,1.0,0.16,1.0,0.3,0.96,0.99,1.0,0.9,1.0,1.0,0.0,0.46,1.0,0.0,1.0
qpe.csv,1.0,0.94,1.0,0.2,0.0,0.0,0.0,0.79,0.44,0.0,1.0,0.98,0.62,0.0,1.0,1.0,1.0,0.0,0.01,1.0,0.97,0.0,0.0,0.0,,1.0,1.0,0.16,0.12,0.18,0.99,1.0,0.0,0.14,1.0,1.0,0.0,0.54,0.88,0.98,1.0,0.0,0.52,1.0,0.5,1.0,1.0,0.55,1.0,0.54,1.0,1.0,0.79,1.0,1.0,1.0,0.0,0.85,0.07,1.0,0.63,0.11,,1.0,0.0,1.0,0.35,1.0,0.0,0.0,1.0,0.84,0.0,1.0,1.0,0.85,0.0,0.96,1.0,0.8,1.0,0.02,1.0,1.0,0.05,1.0,0.91,1.0,0.99,0.88,1.0,1.0,1.0,0.65,0.0,0.74,0.94,0.9,1.0,0.0,0.83,0.0,0.0,0.01,1.0,0.0,0.01,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.97,0.85,0.96,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.09,0.03,1.0,0.62,1.0,1.0,0.01,0.0,0.0,1.0,1.0,1.0,0.0,0.03,0.49,1.0,0.39,1.0,0.47,1.0,0.58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21,1.0,0.0,1.0
qwired-suite.csv,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.58,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.47,0.0,0.0,0.19,0.0,0.82,0.0,0.22,0.03,0.0,0.34,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.21,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.37,0.0,0.13,0.0,0.71,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.04,0.22,0.42,0.0,0.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.18,0.01,0.21,0.1,0.08,0.12,0.0,0.0,0.24,0.0,0.03
raven-monitoring.csv,0.29,0.61,0.31,0.99,1.0,1.0,1.0,0.98,0.96,0.99,0.0,0.39,0.51,1.0,0.08,0.16,0.61,1.0,0.97,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,0.97,1.0,0.97,0.27,0.15,1.0,0.99,0.0,0.19,1.0,0.57,0.78,0.39,0.07,1.0,0.9,0.0,0.5,0.4,0.04,0.41,0.0,0.71,0.35,0.21,0.47,0.08,0.23,0.06,1.0,0.48,0.88,0.29,0.98,1.0,,0.32,1.0,0.62,0.98,0.1,1.0,1.0,0.63,0.43,1.0,0.28,0.0,0.46,1.0,0.89,0.55,0.61,0.35,0.98,0.32,0.6,1.0,0.65,0.34,0.1,0.27,0.6,0.03,0.0,0.46,0.65,1.0,0.41,0.67,0.57,0.6,1.0,0.25,1.0,0.97,0.99,0.14,1.0,0.99,1.0,0.0,1.0,0.07,0.07,1.0,1.0,1.0,0.46,0.61,0.63,0.41,1.0,0.0,1.0,0.16,0.08,0.09,0.03,1.0,0.01,0.87,0.94,0.15,0.99,0.03,0.57,1.0,1.0,1.0,0.03,0.0,0.07,1.0,0.97,0.63,0.5,0.96,0.3,0.88,0.0,0.64,0.25,0.63,0.0,0.19,0.05,0.0,0.97,0.69,0.0,1.0,0.33
raygina.csv,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.71,1.0,1.0,1.0,1.0,0.88,1.0,1.0,,1.0,1.0,0.48,1.0,0.25,1.0,0.8,0.4,1.0,0.79,1.0,0.89,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.44,1.0,0.41,1.0,0.07,1.0,1.0,1.0,1.0,0.29,1.0,1.0,1.0,1.0,0.61,0.7,0.95,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.92,1.0,0.89,1.0,0.36,0.9,0.9,0.44,1.0,1.0,0.14,1.0,0.95
re2c.csv,0.04,0.04,0.04,0.0,0.26,0.03,0.06,0.07,0.2,0.41,0.06,0.26,0.03,0.23,0.25,0.0,0.0,0.0,0.01,0.19,0.0,0.05,0.14,1.0,0.14,0.02,0.0,0.02,0.4,0.06,0.02,0.0,0.01,0.01,0.0,0.23,0.03,0.11,0.02,0.05,0.02,0.01,0.05,0.14,0.0,0.0,0.0,0.0,0.07,0.12,0.04,0.4,0.0,0.03,0.03,0.03,,0.02,0.0,0.0,0.2,0.0,,0.09,0.46,0.09,0.1,0.0,0.0,0.02,0.0,0.22,0.16,0.24,0.67,0.04,1.0,0.11,0.0,0.43,0.0,0.01,0.0,0.0,0.02,0.06,0.02,0.08,0.16,0.04,0.0,0.0,0.0,0.07,0.64,0.03,0.0,0.03,0.0,0.99,0.08,0.01,0.0,0.03,0.0,0.32,0.01,0.32,0.0,0.24,0.43,0.34,0.09,0.07,0.17,0.38,0.5,0.04,0.13,0.0,0.09,0.06,0.09,0.13,0.0,0.48,0.02,0.0,0.11,0.11,0.12,0.06,0.0,0.0,0.04,0.0,0.05,0.12,0.04,0.0,0.17,0.03,0.05,0.0,0.0,0.0,0.02,0.2,0.38,0.07,0.01,0.06,0.07,0.0,0.12,0.05,0.1,0.29,0.25,0.03
reactos-mirror.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reaper-ecad.csv,0.01,0.1,0.0,0.64,1.0,0.91,0.98,0.49,0.45,0.83,0.02,0.04,0.05,0.99,0.08,0.0,0.22,0.0,0.75,0.04,0.01,1.0,0.99,1.0,0.68,0.12,0.0,0.22,0.41,0.65,0.01,0.0,0.87,0.77,0.0,0.06,0.99,0.51,0.21,0.34,0.0,1.0,0.14,0.0,0.5,0.0,0.0,0.07,0.0,0.54,0.0,0.0,0.13,0.03,0.07,0.0,1.0,0.15,0.43,0.0,0.24,0.03,,0.08,1.0,0.14,0.68,0.0,1.0,1.0,0.07,0.19,1.0,0.12,0.0,0.0,1.0,0.07,0.1,0.03,0.05,0.92,0.0,0.0,0.33,0.0,0.09,0.01,0.13,0.37,0.0,0.0,0.0,0.01,1.0,0.15,0.0,0.35,0.04,1.0,0.17,0.83,0.93,0.68,,1.0,0.74,0.93,0.0,1.0,0.07,0.25,0.92,0.72,0.53,0.14,0.0,0.07,0.16,0.95,0.0,0.87,0.0,0.08,0.07,0.02,0.38,0.0,0.63,0.75,0.0,0.5,0.0,0.02,0.85,0.99,1.0,0.01,0.0,0.0,1.0,0.78,0.57,0.0,0.02,0.03,0.01,0.0,0.69,0.0,0.15,0.03,0.0,0.0,0.0,0.66,0.05,0.0,1.0,0.05
rectracker.csv,0.96,0.73,0.67,0.48,0.23,0.24,0.92,0.85,0.71,0.54,0.86,0.76,0.6,0.75,0.75,0.51,0.71,0.5,0.44,0.6,0.92,0.32,0.75,0.0,0.59,0.9,0.36,0.67,0.46,0.71,0.88,1.0,0.83,0.53,1.0,0.95,0.38,0.63,0.67,0.57,0.57,0.48,0.48,1.0,1.0,0.71,0.89,0.48,0.82,0.88,0.8,0.97,0.66,0.76,0.77,0.5,0.61,0.67,0.83,0.88,0.83,0.49,,0.99,0.89,0.7,0.78,0.65,0.35,0.47,,1.0,0.7,0.77,1.0,0.41,0.0,0.89,0.8,0.93,0.59,0.46,0.48,0.35,0.32,0.82,0.38,0.89,0.98,0.6,0.57,1.0,0.46,0.77,0.35,0.44,0.39,0.65,0.76,0.0,0.58,0.49,0.73,0.63,0.32,0.71,0.72,0.79,0.0,0.63,0.93,0.77,0.4,0.69,0.67,0.88,0.93,0.59,0.89,0.64,0.82,0.55,0.96,0.89,0.82,1.0,0.6,0.85,0.43,0.92,0.66,0.63,0.97,0.75,0.37,0.7,0.7,0.87,0.7,0.69,0.47,0.78,0.69,0.9,0.61,0.95,0.39,0.74,0.56,0.93,0.92,0.93,0.95,0.82,0.96,0.48,0.67,1.0,0.7,0.97
retromenu.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.86,0.0,0.0,1.0,0.0,0.0,0.78,0.0,1.0,0.0,0.07,0.48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.79,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.63,0.0,0.14,0.0,1.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.89,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.42,0.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0
rhex.csv,0.19,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.11,0.0,0.0,0.75,0.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.65,0.0,0.19,0.26,0.0,0.14,0.0,0.15,0.63,0.0,0.42,0.03,0.81,0.0,0.0,0.0,0.08,0.0,0.0,,0.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.14,0.33,0.0,0.0,0.0,0.8,0.07,0.08,0.0,0.1,0.0,0.0,0.12,0.0,0.05,0.0,0.0,0.46,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.71,0.15,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.43,0.0,0.63,0.0,0.0,0.29,0.0,0.65,0.04,0.0,0.0,0.0,0.67,0.37,0.77,0.0,0.0,0.0,0.8,0.0,0.05,0.0,0.62,0.0,0.36,0.1,0.64,0.6,0.42,0.48,0.0,0.0,0.62,0.0,0.12
robocode.csv,0.42,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.04,0.0,0.0,0.92,0.0,0.17,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.13,0.6,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.74,0.0,0.0,0.81,0.0,0.52,0.0,0.54,0.44,0.0,0.55,0.17,0.17,0.0,0.0,0.0,0.21,0.0,0.0,,0.07,0.0,0.03,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.14,0.67,0.0,0.0,0.0,0.5,0.01,0.13,0.0,0.29,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.84,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.09,0.0,0.29,0.84,0.0,0.97,0.0,0.26,0.0,0.0,0.22,0.0,0.87,0.0,0.0,0.0,0.0,0.46,0.33,0.2,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.44,0.0,,0.04,0.85,0.1,0.57,0.52,0.0,0.0,1.0,0.0,0.36
sabbu.csv,0.58,0.21,0.48,0.01,0.0,0.0,0.0,0.16,0.0,0.0,0.51,0.31,0.12,0.0,0.75,1.0,0.85,0.0,0.0,0.31,0.75,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.32,0.1,0.0,0.0,0.75,0.39,0.0,0.0,0.06,0.57,0.73,0.0,0.0,0.88,0.0,0.92,0.78,0.0,0.7,0.12,0.39,0.56,0.26,0.92,0.8,1.0,0.0,0.38,0.03,0.79,0.07,0.0,,0.55,0.0,0.51,0.0,0.55,0.0,0.0,0.15,0.44,0.0,0.46,0.0,,0.0,0.41,0.65,0.09,0.81,0.0,0.81,0.45,0.04,0.12,0.17,0.7,0.41,0.13,0.24,1.0,0.69,0.0,0.0,0.0,0.53,0.23,0.84,0.0,0.25,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.18,0.0,0.43,0.01,0.0,0.0,0.0,0.13,0.39,0.37,0.47,0.0,0.09,0.0,0.69,0.71,1.0,0.29,0.0,0.5,0.0,0.0,0.78,0.01,0.29,0.45,0.02,0.0,0.0,0.43,0.52,1.0,0.0,0.0,0.0,0.8,0.0,0.16,0.01,0.64,0.0,0.5,0.66,0.55,0.26,0.9,0.52,0.0,0.0,0.33,0.0,0.59
sarasvati.csv,0.0,0.17,0.0,0.9,1.0,1.0,0.9,0.18,0.53,1.0,0.0,0.17,0.44,1.0,0.0,0.01,0.0,0.0,1.0,0.04,0.0,1.0,1.0,1.0,0.99,0.0,0.0,0.81,0.98,0.65,0.03,0.0,1.0,0.89,0.0,0.02,1.0,0.26,0.1,0.1,0.0,1.0,0.29,0.0,1.0,0.02,0.0,0.31,0.0,0.88,0.0,0.0,0.0,0.0,0.03,0.0,1.0,0.35,0.37,0.0,0.3,1.0,,0.0,1.0,0.01,0.7,0.0,1.0,1.0,0.0,0.05,1.0,0.01,0.0,0.37,1.0,0.05,0.0,0.12,0.0,0.9,0.0,0.6,0.97,0.06,0.6,0.0,0.08,0.5,0.0,0.0,0.21,0.33,1.0,0.46,0.06,0.42,0.0,1.0,0.5,0.98,0.97,0.92,0.01,1.0,0.99,1.0,0.0,1.0,0.0,0.03,1.0,0.98,0.97,0.29,0.07,0.22,,1.0,0.0,0.92,0.0,0.0,0.07,0.0,1.0,0.0,0.99,0.75,0.0,0.88,0.0,0.02,0.63,1.0,1.0,0.0,0.0,0.0,1.0,0.81,0.65,0.0,0.47,0.02,0.99,0.0,0.48,0.0,0.01,0.0,0.0,0.0,0.0,0.97,0.77,0.0,1.0,0.0
sauerbraten.csv,1.0,1.0,1.0,0.63,0.0,0.0,0.0,1.0,0.8,0.0,1.0,0.98,1.0,0.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.0,0.01,1.0,1.0,0.99,0.69,0.71,1.0,1.0,0.0,0.63,1.0,1.0,0.0,0.91,0.97,1.0,1.0,0.0,0.9,1.0,0.5,1.0,1.0,0.76,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.29,1.0,0.98,0.98,,1.0,0.0,1.0,0.78,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.01,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.09,0.0,0.14,1.0,0.0,0.07,0.0,1.0,0.0,1.0,1.0,0.0,0.02,0.13,0.99,1.0,1.0,1.0,0.0,1.0,0.02,1.0,1.0,1.0,1.0,0.0,1.0,0.21,0.06,1.0,0.81,1.0,1.0,0.39,0.0,0.0,1.0,1.0,1.0,0.0,0.03,0.81,1.0,0.88,1.0,0.2,1.0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.97,1.0,0.0,1.0
selenium.csv,0.99,0.55,0.94,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,,0.0,0.0,1.0,0.48,1.0,0.0,0.0,0.79,0.73,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.39,1.0,0.0,0.0,1.0,0.0,0.65,1.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.97,1.0,0.0,0.12,0.0,1.0,0.0,0.0,,1.0,0.0,0.3,0.0,0.95,0.0,0.0,0.7,0.51,0.0,1.0,1.0,0.13,0.0,0.57,1.0,0.81,1.0,0.0,1.0,0.0,0.0,0.29,0.02,1.0,0.69,0.06,1.0,1.0,0.05,0.0,0.0,0.0,0.28,0.07,1.0,0.0,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8,0.45,0.0,0.62,0.0,1.0,0.0,1.0,1.0,0.89,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.93,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,1.0,0.98,1.0,1.0,0.0,0.0,1.0,0.0,1.0
